food_is_super,0.0419178082
food_in_the_area,0.0419178082
feel_like_family,0.0419178082
ended_up_taking,0.0419178082
eating_a_lot,0.0419178082
coming_from_san,0.0419178082
saturday_nights,0.0417375232
heavy_drinking,0.0417375232
feeling_adventurous,0.0417375232
early_afternoon,0.0417375232
cucumber_slices,0.0417375232
barely_spoke,0.0417375232
warm_and_friendly,0.0407550175
dry_and_hard,0.0407550175
stood_in_line,0.0406678082
lo_and_behold,0.0406678082
dinner_or_lunch,0.0406678082
dinner_here_last_night,0.0406678082
worth_the_visit,0.0402844749
wait_for_food,0.0402844749
told_the_waitress,0.0402844749
tender_and_delicious,0.0402844749
sushi_is_great,0.0402844749
style_of_food,0.0402844749
staff_was_attentive,0.0402844749
soup_is_pretty,0.0402844749
soup_and_chicken,0.0402844749
shrimp_were_large,0.0402844749
service_we_received,0.0402844749
service_was_kind,0.0402844749
service_was_great_and_the_food,0.0402844749
service_is_awful,0.0402844749
service_is_average,0.0402844749
service_and_friendly,0.0402844749
selection_of_items,0.0402844749
scoop_of_rice,0.0402844749
rice_was_undercooked,0.0402844749
rice_was_fine,0.0402844749
rice_was_excellent,0.0402844749
reviews_i_read,0.0402844749
quality_of_service,0.0402844749
portions_of_food,0.0402844749
portion_was_small,0.0402844749
portion_of_food,0.0402844749
portion_of_chicken,0.0402844749
pork_was_pretty,0.0402844749
plate_of_noodles,0.0402844749
place_with_great,0.0402844749
place_was_recommended,0.0402844749
place_was_nice,0.0402844749
place_was_closed,0.0402844749
place_was_awesome,0.0402844749
place_was_a_bit,0.0402844749
place_the_order,0.0402844749
place_is_huge,0.0402844749
place_is_excellent,0.0402844749
place_is_decent,0.0402844749
place_is_cheap,0.0402844749
owner_is_very_friendly,0.0402844749
ordered_a_beef,0.0402844749
order_our_food,0.0402844749
order_of_pork,0.0402844749
noodles_with_spicy,0.0402844749
noodles_were_great,0.0402844749
night_of_the_week,0.0402844749
lunch_specials_are_a_great,0.0402844749
love_the_chicken,0.0402844749
interior_of_the_restaurant,0.0402844749
hard_to_decide,0.0402844749
great_and_friendly,0.0402844749
fusion_of_chinese,0.0402844749
food_was_prepared,0.0402844749
food_was_cooked,0.0402844749
food_was_barely,0.0402844749
food_was_absolutely,0.0402844749
food_to_feed,0.0402844749
food_i_ate,0.0402844749
food_and_atmosphere,0.0402844749
family_and_i_have_been_coming,0.0402844749
dishes_are_great,0.0402844749
dish_is_served,0.0402844749
decor_is_pretty,0.0402844749
coming_to_this_restaurant,0.0402844749
chunks_of_pork,0.0402844749
chinese_food_on_the_strip,0.0402844749
chicken_was_delicious,0.0402844749
chicken_was_a_bit,0.0402844749
chicken_is_delicious,0.0402844749
chicken_is_awesome,0.0402844749
called_to_place,0.0402844749
bowl_of_congee,0.0402844749
beef_was_tough,0.0402844749
beef_was_super,0.0402844749
asked_for_the_manager,0.0402844749
venetian_palazzo,0.0402654420
malaysian_roti,0.0402654420
king_wong,0.0402654420
future_visits,0.0402654420
frozen_section,0.0402654420
place_by_accident,0.0401800033
speed_of_service,0.0401607125
sauce_to_dip,0.0401607125
menu_is_limited,0.0401607125
you_can,0.0400000000
would_have_rated,0.0400000000
would_definitely_return,0.0400000000
with_tax_and_tip,0.0400000000
we_were_pleasantly_surprised,0.0400000000
was_cooked_perfectly,0.0400000000
wait_to_go_back_to,0.0400000000
wait_staff_was,0.0400000000
very_reasonable_prices,0.0400000000
very_nice,0.0400000000
very_good,0.0400000000
up_my_alley,0.0400000000
to_chinese_place,0.0400000000
times_and_the_food_is,0.0400000000
thumbs_down,0.0400000000
this_chinese_restaurant,0.0400000000
the_pot_stickers_were,0.0400000000
the_egg_drop_soup_was,0.0400000000
thanked_me,0.0400000000
th_street,0.0400000000
talking_about,0.0400000000
super_friendly_and,0.0400000000
stop_in,0.0400000000
stood_out,0.0400000000
soy_sauce_and,0.0400000000
service_was_friendly_and,0.0400000000
service_is_very_friendly_and,0.0400000000
service_is_good,0.0400000000
service_is_always,0.0400000000
service_is,0.0400000000
remember_the_name,0.0400000000
reason_why,0.0400000000
real_treat,0.0400000000
quality_of_the,0.0400000000
pot_stickers_were,0.0400000000
perfect_place_to,0.0400000000
out_of_the_box,0.0400000000
out_of_business,0.0400000000
our_mouths,0.0400000000
our_drink_orders,0.0400000000
other_pho_places,0.0400000000
ordered_delivery_from,0.0400000000
orange_chicken_was,0.0400000000
only_thing,0.0400000000
only_positive_thing,0.0400000000
one_star,0.0400000000
once_in_a_while,0.0400000000
on_the_side,0.0400000000
on_christmas_eve,0.0400000000
on_a_saturday,0.0400000000
of_spicy_food,0.0400000000
of_course,0.0400000000
no_flavor_whatsoever,0.0400000000
no_extra_charge,0.0400000000
new_years_eve,0.0400000000
my_original_review,0.0400000000
my_mom_loves,0.0400000000
my_girlfriend,0.0400000000
my_boyfriend,0.0400000000
most_popular_items,0.0400000000
most_important_thing,0.0400000000
most_chinese_restaurants,0.0400000000
mongolian_beef_was,0.0400000000
mongolian_beef_and,0.0400000000
little_bit,0.0400000000
list_of_places_to,0.0400000000
like_fried_rice,0.0400000000
know_what_happened,0.0400000000
japanese_style,0.0400000000
in_the_valley,0.0400000000
in_the_mood,0.0400000000
in_front_of_me,0.0400000000
i_think,0.0400000000
i_ordered_the_pad_thai,0.0400000000
i_guess,0.0400000000
i_don't_know,0.0400000000
i_absolutely_love,0.0400000000
i've_ever,0.0400000000
i'm_glad,0.0400000000
hole_in,0.0400000000
hard_working,0.0400000000
hard_to,0.0400000000
had_the_dan_dan_noodles,0.0400000000
growing_up,0.0400000000
great_place_to_come,0.0400000000
going_to_lie,0.0400000000
give_them_a_chance,0.0400000000
gave_me,0.0400000000
full_and_happy,0.0400000000
friends_and_i,0.0400000000
friend_and_i_were,0.0400000000
fried_noodles_with,0.0400000000
forgot_the_name,0.0400000000
for_whatever_reason,0.0400000000
for_lunch_yesterday,0.0400000000
for_lunch_today,0.0400000000
food_you_get_for,0.0400000000
food_is_not_that,0.0400000000
food_in_the,0.0400000000
food_at_a,0.0400000000
first_timer,0.0400000000
figure_out,0.0400000000
few_times,0.0400000000
few_days_ago,0.0400000000
felt_like,0.0400000000
favorite_restaurant_in,0.0400000000
favorite_places_to,0.0400000000
favorite_place_to,0.0400000000
favorite_dish_is,0.0400000000
eating_in,0.0400000000
eat_there_again,0.0400000000
don't_expect,0.0400000000
dining_room_is,0.0400000000
dim_sum_on_a,0.0400000000
chinese_restaurants_in,0.0400000000
check_in,0.0400000000
cash_only,0.0400000000
can_eat_sushi,0.0400000000
came_with_egg_drop_soup,0.0400000000
came_out_very_quickly,0.0400000000
bit_of_a,0.0400000000
big_bowl_of,0.0400000000
better_than,0.0400000000
been_here_twice,0.0400000000
been_here_several_times,0.0400000000
be_going_back,0.0400000000
ate_here_twice,0.0400000000
at_the_chinese_cultural_center,0.0400000000
at_sushi_samba,0.0400000000
as_well,0.0400000000
as_usual,0.0400000000
an_extra_star,0.0400000000
an_extensive_menu,0.0400000000
an_excellent_job,0.0400000000
after_waiting_minutes,0.0400000000
across_the_room,0.0400000000
a_tiny_bit,0.0400000000
a_star_rating,0.0400000000
a_reasonable_price,0.0400000000
a_long_line,0.0400000000
a_great_price,0.0400000000
a_gluten_free_menu,0.0400000000
a_fancy_place,0.0400000000
a_couple_times,0.0400000000
a_bowl_of_egg_drop_soup,0.0400000000
a_bit_sweet,0.0400000000
a_bit_slow,0.0400000000
a_big_fan,0.0400000000
frequenting_this_place,0.0399665887
really_enjoyed,0.0399056604
five_stars,0.0399056604
after_reading_the_reviews,0.0399056604
ordered_the_vegetable,0.0398844749
ordered_the_curry,0.0398844749
nice_and_hot,0.0398844749
middle_of_the_night,0.0398844749
chicken_and_orange,0.0398844749
forgot_to_bring,0.0398449144
speak_the_language,0.0398066971
friday_and_saturday,0.0398066971
waited_for_our_food,0.0397966700
visit_this_restaurant,0.0397966700
stars_for_service,0.0397966700
star_for_service,0.0397966700
staff_is_pretty,0.0397966700
staff_and_great,0.0397966700
service_is_typical,0.0397966700
rice_and_crab,0.0397966700
restaurant_in_chinatown,0.0397966700
price_is_pretty,0.0397966700
place_is_run,0.0397966700
place_is_horrible,0.0397966700
place_is_fairly,0.0397966700
place_is_closed,0.0397966700
place_is_called,0.0397966700
place_in_madison,0.0397966700
place_in_chinatown,0.0397966700
place_in_arizona,0.0397966700
place_has_a_lot,0.0397966700
place_for_delivery,0.0397966700
place_for_authentic,0.0397966700
pieces_of_sushi,0.0397966700
ordered_for_delivery,0.0397966700
number_of_dishes,0.0397966700
noodles_with_tofu,0.0397966700
noodles_were_delicious,0.0397966700
noodles_and_pork,0.0397966700
friend_for_lunch,0.0397966700
food_that_tastes,0.0397966700
food_is_solid,0.0397966700
food_at_china,0.0397966700
food_and_reasonable,0.0397966700
filled_with_shrimp,0.0397966700
fan_of_pho,0.0397966700
easy_to_eat,0.0397966700
drinks_were_great,0.0397966700
decided_to_check_this_place,0.0397966700
curry_with_beef,0.0397966700
chinese_in_madison,0.0397966700
bunch_of_dishes,0.0397966700
beef_with_black,0.0397966700
bad_for_vegas,0.0397966700
array_of_food,0.0397966700
alot_of_food,0.0397966700
way_too_expensive,0.0397777778
too_much_breading,0.0397777778
this_past_sunday,0.0397777778
only_criticism,0.0397777778
much_more_enjoyable,0.0397777778
made_eye_contact,0.0397777778
lower_end,0.0397777778
even_come_close,0.0397777778
an_affordable_price,0.0397777778
waste_your_time_or_money,0.0397100160
lesson_learned,0.0396541899
they_messed,0.0396000000
the_walnut_shrimp,0.0396000000
the_teriyaki_chicken,0.0396000000
the_table,0.0396000000
the_sweet_and_sour_pork,0.0396000000
the_spicy_beef,0.0396000000
the_shrimp_fried,0.0396000000
the_salt_and_pepper_pork_chops,0.0396000000
the_red_jade,0.0396000000
the_pork_fried,0.0396000000
the_point,0.0396000000
the_plate,0.0396000000
the_ordering_process,0.0396000000
the_money,0.0396000000
the_line,0.0396000000
the_jerk_chicken,0.0396000000
the_hot_sour,0.0396000000
the_honey_chicken,0.0396000000
the_health_department,0.0396000000
the_green_curry,0.0396000000
the_food_court,0.0396000000
the_food,0.0396000000
the_family_meal,0.0396000000
the_fact,0.0396000000
the_eureka_casino,0.0396000000
the_emerald_chicken,0.0396000000
the_egg_roll,0.0396000000
the_customer_service,0.0396000000
the_curry_chicken,0.0396000000
the_cost,0.0396000000
the_chow_fun,0.0396000000
the_casino_floor,0.0396000000
the_cashew_chicken,0.0396000000
the_cash_register,0.0396000000
the_bone,0.0396000000
the_beef_chow,0.0396000000
on_a_sunday_morning,0.0396000000
new_favorite_chinese,0.0396000000
my_father_in_law,0.0396000000
do_a_great_job,0.0396000000
a_repeat_customer,0.0396000000
which_was_very_tasty,0.0395131086
where_to_begin,0.0395131086
they_first_opened,0.0395131086
taste_to_it,0.0395131086
seemed_to_enjoy,0.0395131086
ran_out_of,0.0395131086
my_first_trip,0.0395131086
my_fellow_yelpers,0.0395131086
in_los_angeles,0.0395131086
in_a_chinese_restaurant,0.0395131086
here_twice_and_both_times,0.0395131086
have_been_searching,0.0395131086
got_up_and_left,0.0395131086
first_and_last,0.0395131086
every_once_in_awhile,0.0395131086
enough_to_satisfy,0.0395131086
enough_to_fill,0.0395131086
do_a_better_job,0.0395131086
comes_to_mind,0.0395131086
best_i_ever_had,0.0395131086
amount_of_heat,0.0395131086
all_the_way_across_town,0.0395131086
a_side_note,0.0395131086
remember_the_names,0.0393671367
long_line,0.0392757660
table_and_walked,0.0391216842
shrimp_and_lobster,0.0391216842
atmosphere_is_fun,0.0391216842
our_server_was_attentive,0.0391131086
give_this_place_a_chance,0.0391131086
a_couple_days,0.0391131086
wanted_to_check,0.0390344749
wait_to_return,0.0390344749
wait_a_few_minutes,0.0390344749
thing_that_makes,0.0390344749
staff_very_friendly,0.0390344749
hard_to_go_wrong,0.0390344749
great_for_groups,0.0390344749
fusion_of_japanese,0.0390344749
friendly_and_nice,0.0390344749
expect_a_lot,0.0390344749
cup_of_water,0.0390344749
bowl_of_broth,0.0390344749
thank_goodness,0.0389361702
chinese_food_i've_ever,0.0389361702
selection_to_choose,0.0389107125
didn't_taste_fresh,0.0388372093
low_cost,0.0387941712
yelling_at_each_other,0.0387500000
walking_distance_from,0.0387500000
talked_me_into,0.0387500000
tables_around_us,0.0387500000
server_came_over,0.0387500000
server_came_by,0.0387500000
leave_satisfied,0.0387500000
kinda_weird,0.0387500000
interested_in_trying,0.0387500000
inquired_about,0.0387500000
friend_took_me,0.0387500000
forgot_about_us,0.0387500000
ends_up_being,0.0387500000
dishes_range_from,0.0387500000
crunchy_texture,0.0387500000
asked_us_how,0.0387500000
worst_service_ever,0.0386262376
service_was_efficient,0.0386178082
way_too_high,0.0386149871
into_your_mouth,0.0386149871
almost_every_dish,0.0386149871
wendy's_noodle_cafe_is,0.0385714286
plain_and_simple,0.0385566971
depth_of_flavor,0.0385475835
shrimp_and_crab,0.0385466700
restaurants_to_choose,0.0385466700
piece_of_meat,0.0385466700
felt_a_bit,0.0385466700
eaten_a_lot,0.0385466700
eat_at_home,0.0385466700
decor_and_service,0.0385466700
clean_and_nice,0.0385466700
bunch_of_times,0.0385466700
buffet_in_town,0.0385466700
past_this_place,0.0385380173
beat_this_place,0.0385380173
difference_between,0.0385378474
their_thai_iced_tea,0.0385279188
their_honey_walnut_shrimp,0.0385279188
chinese_cooks,0.0385279188
and_kung_pao_shrimp,0.0385279188
a_hong_kong_style,0.0385279188
wave_down,0.0385277778
seated_within,0.0385277778
popping_up,0.0385277778
located_near,0.0385277778
guys_behind,0.0385277778
giving_stars_because,0.0385277778
dropping_off,0.0385277778
drive_across,0.0385277778
cleaner_than,0.0385277778
blew_me,0.0385277778
bit_higher_than,0.0385277778
greeted_at_the_door,0.0384560256
tour_bus,0.0384041899
timely_fashion,0.0384041899
sashimi_tiradito,0.0384041899
minimum_purchase,0.0384041899
la_fitness,0.0384041899
har_gao,0.0384041899
grand_canyon,0.0384041899
degree_weather,0.0384041899
cofco_center,0.0384041899
bamboo_shoot,0.0384041899
air_margaritas,0.0384041899
week_and_it_was,0.0383666667
waste_my_time,0.0383666667
wait_to_come_back_and_try,0.0383666667
times_in_the_last,0.0383666667
thought_it_was_just,0.0383666667
taste_like_it_was,0.0383666667
stars_is_that,0.0383666667
service_i_have_ever,0.0383666667
sauce_was_very_good,0.0383666667
rice_and_it_was,0.0383666667
recommend_this_place_for_a,0.0383666667
place_was_full,0.0383666667
place_on_my,0.0383666667
place_is_kind_of,0.0383666667
pay_that_much,0.0383666667
order_from_them_again,0.0383666667
met_up_with,0.0383666667
meaning_to_try,0.0383666667
love_that_you,0.0383666667
love_me_some,0.0383666667
glad_we_did,0.0383666667
glad_i_did,0.0383666667
garnished_with,0.0383666667
food_was_sub,0.0383666667
food_is_not_good,0.0383666667
food_is_made_to,0.0383666667
food_i_have_ever,0.0383666667
fact_that_we_were,0.0383666667
dishes_and_they_were,0.0383666667
dish_was_pretty_good,0.0383666667
chicken_was_pretty_good,0.0383666667
chicken_is_very,0.0383666667
chicken_is_always,0.0383666667
checking_it_out,0.0383666667
brought_it_out,0.0383666667
beef_was_a_little,0.0383666667
generous_amount,0.0383500000
bit_more_expensive_than,0.0383500000
picky_about_my_chinese,0.0383332554
love_with_this_place,0.0383332554
food_at_this_place,0.0383332554
bit_to_be_desired,0.0383332554
service_was_very_attentive,0.0382628533
rice_was_dry,0.0382628533
portion_of_the_menu,0.0382628533
sea_cucumber,0.0382491511
poorly_prepared,0.0382491511
piled_high,0.0382491511
high_marks,0.0382491511
high_chair,0.0382491511
black_peppered,0.0382491511
arrived_shortly,0.0382491511
appetizer_sampler,0.0382491511
easy_on_the_wallet,0.0381733638
vietnamese_and_chinese,0.0381300033
place_to_hang,0.0381300033
moved_to_vegas,0.0381300033
food_is_terrific,0.0381300033
cup_of_hot,0.0381300033
continue_to_eat,0.0381300033
when_we_asked,0.0381250000
when_i_called,0.0381250000
what_we_wanted,0.0381250000
we_were_pleasantly,0.0381250000
there_was_plenty,0.0381250000
the_west_side,0.0381250000
taken_care_of,0.0381250000
people_in_the_restaurant,0.0381250000
out_the_door,0.0381250000
on_the_west,0.0381250000
on_the_walls,0.0381250000
on_the_floor,0.0381250000
not_the_case,0.0381250000
in_the_same_shopping,0.0381250000
in_the_morning,0.0381250000
in_the_mail,0.0381250000
in_the_background,0.0381250000
if_we_wanted,0.0381250000
if_i_lived,0.0381250000
had_to_flag,0.0381250000
front_of_the_restaurant,0.0381250000
everything_was_delicious,0.0381250000
back_to_the_kitchen,0.0381250000
at_the_wynn,0.0381250000
at_the_palazzo,0.0381250000
at_a_good_price,0.0381250000
as_good_as_it_gets,0.0381250000
about_the_same_price,0.0381250000
a_full_bar,0.0381250000
a_few_hours,0.0381250000
service_wasn't_bad,0.0380502124
food_wasn't_bad,0.0380502124
food_didn't_taste,0.0380502124
offered_water,0.0380487805
nice_alternative,0.0380487805
fresh_air,0.0380487805
cold_ginger,0.0380487805
past_months,0.0380269289
medium_size,0.0380269289
diners_drive,0.0380269289
cool_concept,0.0380269289
lunch_and_dinner,0.0380094749
light_and_fluffy,0.0379782478
chinese_food_here,0.0379666667
wife_and_i_had,0.0378797753
wanting_to_try_this,0.0378797753
thought_this_was,0.0378797753
thought_they_were,0.0378797753
tasted_like_it_had_been,0.0378797753
start_with_the,0.0378797753
soup_was_very_good,0.0378797753
service_was_also_very,0.0378797753
sauce_that_comes_with,0.0378797753
prices_were_very,0.0378797753
prices_are_a_little,0.0378797753
place_for_the_first,0.0378797753
ordered_a_side_of,0.0378797753
ordered_a_few,0.0378797753
meal_for_two,0.0378797753
lived_up_to,0.0378797753
kind_enough_to,0.0378797753
hard_to_come_by,0.0378797753
happy_to_have,0.0378797753
food_you_get,0.0378797753
food_was_not_good,0.0378797753
food_was_just_okay,0.0378797753
food_i_have_ever_had,0.0378797753
flavor_was_good,0.0378797753
finally_made_it,0.0378797753
entire_time_we_were_there,0.0378797753
entire_time_we_were,0.0378797753
dinner_on_a,0.0378797753
authentic_as_you_can_get,0.0378797753
ate_here_for_the_first,0.0378797753
asked_if_they_could,0.0378797753
asked_for_it_to_be,0.0378797753
wanted_to_leave,0.0378716842
pork_and_mushrooms,0.0378716842
nice_and_quick,0.0378716842
nice_and_juicy,0.0378716842
living_in_vegas,0.0378716842
heard_a_lot,0.0378716842
end_the_meal,0.0378716842
decided_to_pick,0.0378716842
clean_and_friendly,0.0378716842
choice_of_white,0.0378716842
authentic_and_tasty,0.0378716842
ahead_and_ordered,0.0378716842
rolls_were_delicious,0.0378454505
place_has_great,0.0378454505
perfect_amount_of_food,0.0378454505
lot_of_other_places,0.0378454505
food_or_service,0.0378454505
dishes_are_pretty,0.0378454505
separate_checks,0.0377791899
with_a_group_of_friends,0.0377250000
star_of_the_show,0.0376607843
east_side_of_town,0.0376455860
you_get_a_ton_of_food,0.0376381086
took_care_of,0.0376381086
they_have_a_good_selection,0.0376381086
if_we_needed,0.0376381086
he_said_he,0.0376381086
every_now_and,0.0376381086
enough_for_two,0.0376381086
hard_time_finding,0.0376320939
happen_to_be_in_the_area,0.0375897913
combination_of_chinese_and_mexican,0.0375897913
closer_to_my_house,0.0375897913
vouch_for,0.0375872093
steer_clear_of,0.0375872093
steady_stream_of,0.0375872093
paying_attention_to,0.0375872093
occupied_by,0.0375872093
place_to_hang_out,0.0374797753
food_was_mediocre_at_best,0.0374797753
favorite_place_to_get,0.0374797753
adventurous_eater,0.0374518089
venture_into,0.0373649871
sums_up,0.0373649871
reviews_below,0.0373649871
minutes_apart,0.0373649871
located_within,0.0373649871
intrigued_me,0.0373649871
havent_been,0.0373649871
driven_past_this,0.0373649871
boxed_up,0.0373649871
beans_w,0.0373649871
chocolate_chip,0.0373205255
beautifully_presented,0.0373205255
leftovers_for_the_next_day,0.0372212239
recommend_this_restaurant_to_anyone,0.0371738929
happy_to_have_found,0.0371738929
wrong_with_any,0.0371166667
wanted_to_make_sure,0.0371166667
star_from_me,0.0371166667
sign_that_said,0.0371166667
party_of_three,0.0371166667
munch_on,0.0371166667
month_or_so,0.0371166667
felt_bad_for,0.0371166667
felt_as_though,0.0371166667
dinner_here_last,0.0371166667
depend_on,0.0371166667
decide_on_what,0.0371166667
commenting_on,0.0371166667
closest_thing_to,0.0371166667
close_to_each_other,0.0371166667
checking_up_on,0.0371166667
chat_with_us,0.0371166667
barely_had_any,0.0371166667
sore_throat,0.0370735447
the_spicy_beef_noodle,0.0370434633
total_cost,0.0370433223
greeted_immediately,0.0370433223
girl_working,0.0370433223
tons_of_flavor,0.0368800033
price_is_average,0.0368800033
order_and_pick,0.0368800033
lot_of_msg,0.0368800033
school_cafeteria,0.0368268089
grilled_tiger,0.0368268089
golden_pigs,0.0368268089
within_a_mile,0.0367434461
let_you_sample,0.0367434461
worth_ordering,0.0366202091
worst_thing,0.0366202091
worst_meal,0.0366202091
waiter_asked,0.0366202091
wait_times,0.0366202091
unique_taste,0.0366202091
traditional_asian,0.0366202091
tasty_broth,0.0366202091
tastes_amazing,0.0366202091
taiwanese_restaurant,0.0366202091
super_small,0.0366202091
soft_spot,0.0366202091
small_establishment,0.0366202091
restaurant_owners,0.0366202091
remember_eating,0.0366202091
pretty_disappointed,0.0366202091
perfect_spice,0.0366202091
perfect_size,0.0366202091
ordered_entrees,0.0366202091
nice_treat,0.0366202091
nice_crisp,0.0366202091
love_pf_changs,0.0366202091
left_disappointed,0.0366202091
high_price,0.0366202091
great_option,0.0366202091
great_idea,0.0366202091
friendly_atmosphere,0.0366202091
fancy_restaurant,0.0366202091
extremely_cheap,0.0366202091
excellent_flavor,0.0366202091
excellent_customer,0.0366202091
eat_half,0.0366202091
dishes_include,0.0366202091
disappointing_meal,0.0366202091
delivery_person,0.0366202091
damn_tasty,0.0366202091
crispy_orange,0.0366202091
clean_atmosphere,0.0366202091
american_taste,0.0366202091
amazing_flavors,0.0366202091
couple_of_tables,0.0365954505
tables_inside,0.0365766993
spicy_orange,0.0365766993
seafood_noodles,0.0365766993
seafood_fried,0.0365766993
pop_restaurant,0.0365766993
hotel_restaurant,0.0365766993
great_presentation,0.0365766993
food_cravings,0.0365766993
fake_chinese,0.0365766993
chinese_breakfast,0.0365766993
trouble_finding,0.0365694560
solely_based,0.0365694560
worth_a_try,0.0364916667
turned_out_to_be,0.0364916667
thought_i_would,0.0364916667
stars_is_because,0.0364916667
service_was_ok,0.0364916667
server_was_very,0.0364916667
places_like_this,0.0364916667
located_in_the,0.0364916667
hubby_and_i,0.0364916667
girlfriend_and_i,0.0364916667
feel_to_it,0.0364916667
bf_and_i,0.0364916667
based_on_the,0.0364916667
close_at_pm,0.0364892368
sweet_soy,0.0363788660
miso_marinated_chilean,0.0363407973
service_and_ambiance,0.0362050175
service_was_okay,0.0360047753
needed_to_be,0.0360047753
makes_up_for_it,0.0360047753
expected_it_to_be,0.0360047753
end_of_our,0.0360047753
coming_to_this,0.0360047753
takes_care_of,0.0359538760
stars_for_being,0.0359538760
recently_moved_to,0.0359538760
pricey_compared_to,0.0359538760
overloaded_with,0.0359538760
long_day_at,0.0359538760
depending_on_your,0.0359538760
biggest_fan_of,0.0359538760
asked_us_what,0.0359538760
asked_if_she,0.0359538760
poker_room,0.0354163589
mexican_side,0.0352173913
hot_enough,0.0352173913
tastes_delicious,0.0351481278
super_awesome,0.0351481278
served_fast,0.0351481278
real_flavor,0.0351481278
quick_cheap,0.0351481278
interesting_dishes,0.0351481278
great_addition,0.0351481278
fried_green,0.0351481278
free_hot,0.0351481278
clean_dining,0.0351481278
worst_chinese_food_i've_ever,0.0345714286
drive_miles,0.0345714286
rice_plate,0.0345684389
the_thai_iced_tea,0.0343161906
the_spicy_tuna_roll,0.0343161906
pad_see_ewe,0.0341743017
met_some_friends,0.0341743017
warmly_greeted,0.0341184756
key_lime,0.0341184756
da_bomb,0.0341184756
wall_paper,0.0340115625
speak_much_english,0.0338442151
type_restaurant,0.0334952091
taste_authentic,0.0334952091
style_meal,0.0334952091
pretty_amazing,0.0334952091
order_appetizers,0.0334952091
love_eating,0.0334952091
great_late_night,0.0334952091
experience_eating,0.0334952091
excellent_quality,0.0334952091
delicious_meal,0.0334952091
dollar_store,0.0334883721
huge_menu,0.0334677896
style_fried,0.0334516993
special_price,0.0334516993
regular_lunch,0.0334516993
red_shrimp,0.0334516993
order_extra,0.0334516993
mall_restaurant,0.0334516993
fantastic_service,0.0334516993
fabulous_food,0.0334516993
awesome_lunch,0.0334516993
waited_mins,0.0333655998
clay_pots,0.0326692002
local_place,0.0320231278
great_fusion,0.0320231278
great_choices,0.0320231278
fried_crispy,0.0320231278
soup_and_crab,0.0319178082
saturday_and_sunday,0.0319178082
rice_and_lo,0.0319178082
recommend_the_orange,0.0319178082
rated_this_place,0.0319178082
prices_are_average,0.0319178082
pretty_good_quality,0.0319178082
meats_and_vegetables,0.0319178082
lots_of_fresh,0.0319178082
lot_of_water,0.0319178082
lot_of_stuff,0.0319178082
kind_of_small,0.0319178082
kind_of_noodle,0.0319178082
kind_of_meat,0.0319178082
kind_of_expensive,0.0319178082
ginger_and_onion,0.0319178082
finding_this_place,0.0319178082
feel_right_at_home,0.0319178082
ended_up_eating,0.0319178082
dish_we_ordered,0.0319178082
chicken_with_mixed,0.0319178082
chicken_and_black,0.0319178082
appetizers_and_entrees,0.0319178082
add_a_lot,0.0319178082
takes_forever,0.0317375232
sun_city,0.0317375232
shredded_cabbage,0.0317375232
promptly_greeted,0.0317375232
previous_visits,0.0317375232
nicely_presented,0.0317375232
magic_wok,0.0317375232
local_businesses,0.0317375232
generally_speaking,0.0317375232
friday_afternoon,0.0317375232
boiled_peanuts,0.0317375232
biggest_disappointment,0.0317375232
woman_behind_the_counter,0.0314782478
moist_and_tender,0.0314782478
blow_your_mind,0.0308409684
worth_the_cost,0.0307550175
waited_for_minutes,0.0307550175
inside_the_casino,0.0307550175
brought_the_check,0.0307550175
sick_after_eating,0.0306678082
quick_and_cheap,0.0306678082
prices_are_low,0.0306678082
owner_and_his_wife,0.0306678082
ended_up_leaving,0.0304455860
written_in_chinese,0.0302844749
wanted_to_drink,0.0302844749
waitress_was_very_friendly,0.0302844749
waiter_was_very_nice,0.0302844749
waiter_was_nice,0.0302844749
type_of_noodle,0.0302844749
type_of_chinese,0.0302844749
thought_it_was_great,0.0302844749
thought_it_was_delicious,0.0302844749
thing_to_order,0.0302844749
tend_to_order,0.0302844749
taste_of_china,0.0302844749
taste_like_chicken,0.0302844749
tables_in_the_place,0.0302844749
stopped_in_for_a_quick,0.0302844749
stars_for_this_place,0.0302844749
staff_were_friendly,0.0302844749
soup_with_noodles,0.0302844749
soup_with_egg,0.0302844749
soup_was_pretty,0.0302844749
soup_was_delicious,0.0302844749
soup_was_bland,0.0302844749
soup_was_amazing,0.0302844749
soup_was_a_bit,0.0302844749
service_was_poor,0.0302844749
service_was_nice,0.0302844749
service_was_bad,0.0302844749
service_was_amazing,0.0302844749
service_is_wonderful,0.0302844749
service_is_hit,0.0302844749
server_was_great,0.0302844749
selection_of_sushi,0.0302844749
sauce_was_perfect,0.0302844749
sauce_was_delicious,0.0302844749
sauce_was_a_bit,0.0302844749
satisfied_with_the_food,0.0302844749
rolls_were_great,0.0302844749
rice_with_shrimp,0.0302844749
rice_with_chicken,0.0302844749
rice_was_perfect,0.0302844749
rice_was_delicious,0.0302844749
rice_was_decent,0.0302844749
rice_was_bland,0.0302844749
rice_is_amazing,0.0302844749
rice_and_fried,0.0302844749
rice_and_beef,0.0302844749
restaurant_with_great,0.0302844749
restaurant_was_pretty,0.0302844749
restaurant_is_open,0.0302844749
restaurant_in_arizona,0.0302844749
received_my_order,0.0302844749
ready_to_serve,0.0302844749
quality_is_great,0.0302844749
price_is_decent,0.0302844749
price_is_a_bit,0.0302844749
