check_this_place_out,0.4591818182
deep_fry,0.4591489343
place_to_get_chinese_food,0.4590909091
ordered_the_bbq,0.4587608696
visiting_from_out_of_town,0.4584684264
employees_are_friendly,0.4581520699
black_hair,0.4581340921
pretty_bland,0.4580431849
new_york_style_chinese_food,0.4580431849
worth_the_visit,0.4579655998
love_the_concept,0.4579655998
ordered_the_crispy,0.4578517787
dim_sum_in_the_valley,0.4578517787
food_was_great,0.4578484848
pho_joints,0.4578257355
prices_were_very_reasonable,0.4578017598
pretty_tasty,0.4576084023
eaten_here_a_few_times,0.4575151515
service_was_terrible,0.4573977879
bbq_pork_rice,0.4573595374
service_and_delicious_food,0.4573215188
mexican_and_chinese_food,0.4573215188
cup_chicken,0.4573215188
bang_for_your_buck,0.4573008523
house_chow_fun,0.4571346029
service_was_horrible,0.4568188406
ready_to_order,0.4568188406
sit_down_and_eat,0.4567126824
vietnamese_restaurant,0.4565455546
order_at_the_counter,0.4561818182
asked_if_i_wanted,0.4559584004
ordered_the_moo,0.4558713969
great_dim,0.4557425714
sauce_for_dipping,0.4556829341
handful_of_times,0.4556829341
the_orange_chicken_lunch_special,0.4551340940
stay_in_business,0.4549992906
yunnan_garden,0.4547123320
bottled_water,0.4541069645
write_home_about,0.4539255443
salmon_sashimi,0.4532413049
teryaki_chicken,0.4528399745
styrofoam_box,0.4525279131
sauteed_green_beans,0.4523845325
my_favorite_dim_sum,0.4523765182
mediocre_food,0.4523215188
fried_meat,0.4522552489
rice_rolls,0.4522526724
authentic_chinese_dishes,0.4517425714
hot_n_sour,0.4513649312
real_chicken,0.4509613681
snicker_doodle,0.4509318351
lan_zhou,0.4509318351
shrimp_cocktail,0.4500757793
service_was_quick,0.4494275362
couple_of_times,0.4491818182
sit_at_the_bar,0.4490996674
prices_are_a_little_high,0.4485151515
pieces_of_beef,0.4483977879
beef_was_tender,0.4483977879
fish_head,0.4482536403
told_the_server,0.4479655998
half_the_size,0.4479655998
eat_the_rest,0.4479655998
finished_the_entire,0.4479384995
ordered_the_curry,0.4478517787
melted_in_your_mouth,0.4478017598
lamb_with_cumin,0.4477746595
lot_to_be_desired,0.4475151515
looked_at_the_menu,0.4475151515
music_playing,0.4474684264
exceeded_my_expectations,0.4474684264
lemon_sauce,0.4473215188
fried_rice_with_shrimp,0.4473215188
tasted_great,0.4470431849
ordered_the_szechuan,0.4466322665
brought_the_food,0.4466322665
the_happy_hour_menu,0.4464674273
pot_of_tea,0.4464486094
hoi_nam,0.4464294654
crispy_eggplant,0.4463215188
means_the_food,0.4458713969
spicy_dishes,0.4457425714
pho_restaurant,0.4457425714
house_soup,0.4457425714
great_sushi,0.4457425714
taiwanese_style,0.4455764809
metro_area,0.4454073301
tomato_sauce,0.4454015783
grilled_cheese_sandwich,0.4452388078
salt_and_pepper_chicken,0.4451482696
crispy_rice,0.4445425714
foo_young,0.4442064024
samba_rolls,0.4441929157
nan_chicken,0.4439929157
timely_manner,0.4437889779
fellow_yelpers,0.4433541953
taste_bud,0.4432413049
spiciness_level,0.4432413049
english_speaking,0.4432413049
beans_in_xo_sauce,0.4429855504
kungpao_chicken,0.4428399745
separate_container,0.4426857493
pre_cooked,0.4420217927
pad_see_ewe,0.4419992042
hunan_express,0.4413121056
pork_hash,0.4412610271
china_restaurant,0.4410700637
dipping_sauces,0.4410240820
beijing_noodle,0.4403331449
sort_of,0.4400000000
chips_and_salsa,0.4399325353
off_the_strip,0.4398850575
write_a_review,0.4395474778
new_york,0.4393081344
dim_sum_all_day,0.4392183908
sweet_for_my_taste,0.4391818182
air_margarita,0.4390473738
dynamite_shrimp,0.4381340921
hour_and_a_half,0.4380992020
portions_are_small,0.4379702517
told_the_waitress,0.4379655998
told_the_waiter,0.4379655998
love_the_lettuce,0.4379655998
staff_was_very_friendly,0.4378484848
wor_wonton,0.4378434306
the_dim_sum_carts,0.4373765182
ordered_chicken_fried_rice,0.4373215188
food_and_friendly_service,0.4373215188
fan_of_panda_express,0.4373215188
crunchy_noodles,0.4373215188
half_the_menu,0.4372047302
quick_service,0.4370431849
long_ago,0.4369294221
steady_stream_of,0.4368497611
typical_chinese_restaurant,0.4367757018
amazing_dishes,0.4367552489
reading_the_menu,0.4366322665
read_the_menu,0.4366322665
love_the_decor,0.4366322665
love_the_atmosphere,0.4366322665
knew_the_menu,0.4366322665
bring_the_food,0.4366322665
cheap_chinese,0.4365938837
szechuan_beef_noodle_soup,0.4365033369
beef_chow,0.4364451233
live_in_las_vegas,0.4363215188
stuff_your_face,0.4363155711
curry_laksa,0.4362695172
wait_service,0.4362552489
sichuan_style,0.4361250372
magic_noodle,0.4359858425
ordered_the_pan,0.4358713969
left_the_restaurant,0.4358713969
decent_chinese,0.4357757018
hot_noodle_soup,0.4357425714
won_ton_mein,0.4351929157
bottle_of_wine,0.4351714218
curry_dipping_sauce,0.4349685776
corn_syrup,0.4347123320
broccoli_with_oyster_sauce,0.4346398994
ginger_chicken,0.4344428986
insanely_cheap,0.4340594867
flower_soup,0.4337757018
chinese_donut,0.4336362454
pigs_feet,0.4333460949
ma_la,0.4333460949
prawn_dumplings,0.4332413049
low_ratings,0.4332413049
pickled_mustard_greens,0.4329808971
lemon_drop,0.4328399745
times_over_the_past,0.4325761179
szechwan_beef,0.4324287205
dancing_eggplant,0.4319723576
light_rail,0.4319537968
southeast_asian,0.4316623575
big_wongs,0.4316623575
egg_fu,0.4316105387
fried_zucchini,0.4313121056
usual_place,0.4310700637
pretty_big,0.4310431849
guy_fieri,0.4309047348
waited_forever,0.4305852532
great_lunch_spot,0.4302449411
stay_away_from_this_place,0.4300000000
never_had_a_bad_meal,0.4300000000
items_on_their_menu,0.4300000000
food_here_is_pretty,0.4300000000
food_came_out_fast,0.4300000000
all_you_can_eat,0.4300000000
duck_salad,0.4296065815
rest_of_the_food,0.4294275362
hard_to_find,0.4291818182
food_is_decent,0.4290000000
portions_were_small,0.4289702517
food_was_excellent,0.4288000000
glad_i_found_this_place,0.4287608696
end_of_the_meal,0.4286459270
heard_good_things,0.4284684264
room_for_improvement,0.4284413262
order_for_delivery,0.4281818182
chicken_pieces,0.4280823883
jen_red,0.4279036428
order_off_the_menu,0.4277608696
wanted_to_eat,0.4274666667
service_is_fast,0.4274666667
rice_and_noodle_dishes,0.4273215188
pretty_standard_chinese,0.4273215188
orange_tofu,0.4273215188
light_sauce,0.4273215188
great_recommendations,0.4273215188
customer_service_was_great,0.4273215188
chinese_foods,0.4273215188
chinese_chicken_salad,0.4273215188
food_in_the_east_valley,0.4272047302
perused_the_menu,0.4267159762
beef_short_ribs,0.4267050840
rate_the_food,0.4266322665
ordered_the_usual,0.4266322665
ordered_the_lamb,0.4266322665
ordered_the_combo,0.4266322665
ordered_the_combination,0.4266322665
ordered_the_black,0.4266322665
the_chicken_egg_foo_young,0.4264674273
spoke_english,0.4263246954
local_chinese_restaurant,0.4263215188
china_joy,0.4261647272
sushi_restaurant,0.4257425714
great_china,0.4257425714
bit_on_the_pricey,0.4257181469
credit_card_minimum,0.4255942460
pei_wei's,0.4245023697
meat_jun,0.4241069645
lot_of_choices,0.4239702517
price_tag,0.4237889779
scottsdale_road,0.4232413049
bold_flavors,0.4232413049
vermicelli_noodle,0.4228399745
tiger_salad,0.4223826388
tofu_dish,0.4223215188
steamed_pork,0.4220039692
spring_onion,0.4218399745
mango_salad,0.4216105387
thai_shrimp,0.4210700637
excellent_chinese_food,0.4209599627
chinese_food_fan,0.4209599627
chinese_food_delivery,0.4209599627
soy_based,0.4208309196
tender_and_flavorful,0.4207608696
delicious_food,0.4207098516
served_piping_hot,0.4200580252
mainland_china,0.4200398748
wanted_to_give_this_place,0.4200000000
pretty_good,0.4200000000
picky_when_it_comes_to_chinese,0.4200000000
decided_to_stop,0.4197311213
friends_and_family,0.4196721311
rice_and_chow_mein,0.4196221323
places_in_the_area,0.4194275362
tsao_chicken,0.4194130970
been_here_a_few_times,0.4192183908
turned_out_to_be,0.4191818182
lamb_pastrami,0.4191111826
taste_of_the_food,0.4187608696
quality_of_the_food,0.4186459270
food_and_great_service,0.4186221323
judge_a_book_by,0.4185151515
rock_hard,0.4181340921
com_biz_photos,0.4181169415
restaurant_style,0.4180447226
asked_the_lady,0.4179655998
couple_of_weeks,0.4179637609
called_the_manager,0.4179384995
other_dim_sum_places,0.4177126064
stretched_noodles,0.4176486887
chinese_food_this_is_the_place,0.4174471545
yummy_chinese_food,0.4173595374
thai_dishes,0.4173215188
spicy_shrimp,0.4173215188
shredded_chicken,0.4173215188
cream_sauce,0.4173215188
chinese_american_food,0.4173215188
personally_love_the,0.4172047302
dim_sum_was_pretty_good,0.4172047302
french_toast,0.4171814678
bento_boxes,0.4171543675
xiao_long,0.4170624500
order_of_pot_stickers,0.4169936499
located_in_the_gold_coast,0.4169116754
drive_all_the_way,0.4168539493
ordered_the_sizzling,0.4166322665
ordered_the_roti,0.4166322665
ordered_the_honey,0.4166322665
ordered_the_drunken,0.4166322665
greeted_by_a_friendly,0.4165731225
the_lan_zhou_beef_noodle,0.4164674273
cochinita_taco,0.4163412782
return_visit,0.4161346029
beef_slices,0.4161215188
dan_mian,0.4160710763
owners_are_very_nice,0.4159064559
big_lunch,0.4158526724
long_time_ago,0.4158248332
eating_chinese_food,0.4157425714
bad_food,0.4157425714
pad_se,0.4155943226
prices_are_pretty,0.4150000000
vermicelli_noodles,0.4149685776
salted_pork,0.4149685776
milk_teas,0.4148808543
hotel_on_the_strip,0.4145301022
price_is_very_reasonable,0.4143793490
answered_the_phone,0.4143319435
rice_noodle_rolls,0.4143124639
break_the_bank,0.4142432051
chili_powder,0.4141069645
messed_up_my_order,0.4141039867
curry_puffs,0.4139929157
yu_xiang,0.4139539033
main_courses,0.4137889779
beijing_noodle_cafe,0.4137889779
pillow_chicken,0.4136008440
veggie_delight,0.4132413049
smokey_flavor,0.4132413049
refilling_drinks,0.4132413049
hostess_stand,0.4132413049
hawaiian_bbq,0.4128399745
chinese_food_restaurant,0.4127098516
fantastic_place,0.4120447226
sauce_on_the_side,0.4107608696
based_on_yelp_reviews,0.4102449411
tables_and_chairs,0.4100474778
skip_this_place,0.4100000000
place_was_pretty,0.4100000000
in_the_same_shopping_center,0.4100000000
food_i_have_ever_eaten,0.4094275362
bit_of_a_wait,0.4094275362
been_coming_here_for_years,0.4092183908
supposed_to_be,0.4091818182
sake_bombs,0.4091382829
supposed_to_taste,0.4089702517
hands_down_the_best,0.4088905220
sat_at_the_sushi,0.4087608696
close_to_the_strip,0.4087608696
live_in_the_neighborhood,0.4085151515
recommend_this_place_to_anyone,0.4084684264
restaurants_in_the_valley,0.4084275362
told_the_manager,0.4079655998
explain_the_menu,0.4079655998
double_the_price,0.4079655998
asked_the_hostess,0.4079655998
worth_a_visit,0.4075206160
coming_to_this_place,0.4074666667
veggie_dumplings,0.4073215188
mint_chicken,0.4073215188
hot_garlic_sauce,0.4073215188
great_quality_food,0.4073215188
favorite_dim_sum_place,0.4073215188
authentic_thai_food,0.4073215188
limited_menu,0.4071346029
china_jade,0.4071163380
remember_the_names,0.4068845751
favorite_places_to_eat,0.4067784567
runs_the_place,0.4066322665
ordered_the_teriyaki,0.4066322665
entered_the_restaurant,0.4066322665
stopped_by_for_lunch,0.4065731225
the_pad_thai_noodles,0.4064674273
the_dim_sum_cart,0.4064674273
the_chow_fun_noodles,0.4064674273
lobster_sauce,0.4064451233
service_was_attentive,0.4064369184
items_from_the_menu,0.4062917338
watch_the_chefs,0.4057885683
standard_chinese,0.4057757018
place_in_las_vegas,0.4057425714
fresh_noodles,0.4057425714
eat_chinese_food,0.4057425714
prix_fixe,0.4052931018
the_jerk_chicken_fried_rice,0.4051340940
the_duck_fried_rice,0.4051340940
the_black_bean_chicken,0.4051340940
type_of_food,0.4050000000
volcano_beef,0.4049685776
taro_snoh,0.4048808543
plastic_bag,0.4048808543
noodle_bowl,0.4045556555
a_couple_weeks_ago,0.4045253983
powdered_sugar,0.4037889779
salt_foam,0.4037790956
shrimp_wonton,0.4035829166
great_authentic_chinese,0.4033595374
ma_po,0.4024311720
custard_bun,0.4018561629
pretty_authentic,0.4013215188
open_till,0.4010240820
sweet_potato_fries,0.4008371661
never_had_a_bad_experience,0.4000000000
don't_get_me_wrong,0.4000000000
chinese_take_out_place,0.4000000000
can't_wait_to_go_back,0.4000000000
down_the_street,0.3998850575
forgot_the_name,0.3996245059
fake_meat,0.3993536043
chilli_sauce,0.3993536043
the_real_deal,0.3993333333
portion_for_the_price,0.3993333333
sizzling_beef,0.3992449411
perusing_the_menu,0.3991851120
places_in_vegas,0.3991818182
owned_and_operated,0.3988799037
dealing_with,0.3985151515
melted_in_my_mouth,0.3983534839
larger_portion,0.3981340921
lamb_ribs,0.3981340921
bit_more_expensive,0.3981249696
order_the_same_thing,0.3980000000
indian_school,0.3979864987
loved_the_decor,0.3979655998
hit_the_table,0.3979655998
enjoy_the_meal,0.3979655998
free_hot_tea,0.3978919999
the_worst_chinese,0.3978850575
order_of_crab_puffs,0.3973215188
fried_pork_chops,0.3973215188
fried_garlic,0.3973215188
chinese_greens,0.3973215188
chinese_cooking,0.3973215188
beef_balls,0.3973215188
judge_a_book_by_its_cover,0.3973008523
dim_sum_is_pretty_good,0.3972047302
tonkotsu_ramen,0.3971323598
buffet_at_asia,0.3970783420
yin_yang,0.3970774078
running_the_place,0.3966322665
ordered_the_peking,0.3966322665
ordered_the_lobster,0.3966322665
ordered_the_cashew,0.3966322665
leave_the_restaurant,0.3966322665
staff_is_very_nice,0.3965731225
the_szechuan_beef_noodle,0.3964674273
chinese_eggplant,0.3963526724
fusion_of_chinese_and_mexican,0.3959992906
overpriced_for_the_quality,0.3959638649
house_sauce,0.3958526724
type_place,0.3957425714
orange_shrimp,0.3957425714
great_quality,0.3957425714
favorite_restaurant,0.3957425714
hand_made_noodles,0.3956829341
couple_of_months,0.3956829341
close_to_where_i_live,0.3955783420
couple_days,0.3955764809
surf_and_turf,0.3955257104
pushing_the_carts,0.3953319435
soft_noodles,0.3953124639
island_malaysian,0.3952935540
to_eat_dim_sum,0.3951340940
the_shrimp_wonton_soup,0.3951340940
the_fried_rice_tasted,0.3951340940
the_chinese_chicken_salad,0.3951340940
the_chicken_chow_fun,0.3951340940
the_beef_hot_pot,0.3951340940
i_love_dim_sum,0.3951340940
vegetable_chow_fun,0.3949685776
answering_the_phone,0.3949228526
strip_malls,0.3948808543
dim_lighting,0.3948543059
waiting_to_be_seated,0.3942029953
prices_are_great,0.3940000000
rice_in_lotus_leaf,0.3938037322
ordered_the_sesame_chicken,0.3935128231
honey_walnut_prawns,0.3929808971
craving_for_chinese,0.3929702517
snow_pea,0.3929537968
sum_sampler,0.3928399745
pan_fry,0.3928399745
general_tsao's_chicken,0.3925455546
eat_fast,0.3925447226
tsos_chicken,0.3925121056
lacked_flavor,0.3923586387
fast_chinese_food,0.3923215188
pao_shrimp,0.3920698195
flat_bread,0.3918561629
delicious_pho,0.3915700637
wonton_chips,0.3915505579
style_rice,0.3909599627
chicken_egg_roll,0.3909599627
salt_pepper_pork_chops,0.3900580252
update_my_review,0.3900473738
thumbs_up,0.3900000000
great_food_at_a_great_price,0.3900000000
chinese_food_i_have_had_in,0.3900000000
across_the_street,0.3898850575
plenty_of_food,0.3895698925
restaurant_is_clean,0.3894275362
cream_cheese_rangoons,0.3893446334
restaurants_in_vegas,0.3891818182
soup_of_the_day,0.3887608696
small_for_the_price,0.3887608696
portion_of_the_menu,0.3887608696
included_in_the_price,0.3887608696
bit_on_the_salty,0.3887608696
asked_for_the_check,0.3887608696
lunch_the_next_day,0.3886459270
detract_from,0.3884880512
veggie_tempura,0.3881340921
the_regular_menu,0.3880000000
food_for_the_price,0.3880000000
chocolate_fondue,0.3879203296
at_the_sushi_bar,0.3878850575
walked_into_the_restaurant,0.3877859523
clean_and_the_staff,0.3877608696
nom_nom_nom,0.3877201371
minutes_to_be_seated,0.3874666667
the_las_vegas_strip,0.3873765182
thai_basil_chicken,0.3873215188
spicy_basil,0.3873215188
minute_chicken,0.3873215188
drunken_chicken,0.3873215188
chicken_stock,0.3873215188
nice_and_clean,0.3871387978
staff_was_very_attentive,0.3869584004
stopped_here_for_lunch,0.3869325577
staff_was_very_nice,0.3868188406
ordered_the_vegetable,0.3866322665
ordered_the_hong,0.3866322665
entering_the_restaurant,0.3866322665
called_the_restaurant,0.3866322665
greeted_and_seated,0.3865783420
the_fresh_spring_rolls,0.3864674273
fried_or_steamed,0.3863049257
stopped_in_for_a_quick,0.3862917338
section_of_the_menu,0.3862917338
questions_about_the_menu,0.3862917338
priced_for_the_quality,0.3862917338
moved_to_the_area,0.3862917338
brought_to_the_table,0.3862917338
northern_china,0.3857633968
hh_menu,0.3857633968
quality_chinese_food,0.3857425714
loves_this_place,0.3855789474
whipped_cream,0.3853440670
the_orange_chicken_tasted,0.3851340940
the_lunch_special_menu,0.3851340940
fried_shrimp_wontons,0.3849685776
creature_of_habit,0.3849466591
chef_lisa,0.3848808543
left_a_lot_to_be_desired,0.3848326240
pork_sandwich,0.3847816617
middle_of_the_road,0.3840783420
eel_roll,0.3836008440
previous_owners,0.3832413049
plastic_fork,0.3832413049
love_chinese_food,0.3827098516
cumin_beef,0.3823896302
chinese_takeout_place,0.3817425714
yum_yum,0.3813026911
chinese_hot_pot,0.3809599627
autumn_court,0.3809318351
tastes_the_same,0.3800942029
hand_stretched,0.3800473738
wanted_to_try_this_place,0.3800000000
per_person,0.3800000000
nothing_to_write_home_about,0.3800000000
food_was_delicious,0.3800000000
after_a_long_night_of_drinking,0.3800000000
twice_cooked_pork,0.3798130841
bellagio_fountains,0.3795654461
sweet_and_spicy,0.3794275362
from_the_east_coast,0.3792183908
shrimp_and_pork,0.3790000000
avoid_this_place,0.3790000000
leftovers_the_next_day,0.3788475904
service_and_the_food,0.3787608696
great_and_the_food,0.3787608696
reviews_here_on_yelp,0.3784684264
pretty_much_the_same,0.3784330007
ordered_the_following,0.3784330007
place_but_the_food,0.3781138211
eaten_at_the_restaurant,0.3781138211
bit_to_be_desired,0.3781138211
breaded_chicken,0.3780823883
my_favorite_dim_sum_place,0.3780431849
an_authentic_chinese_restaurant,0.3780431849
night_of_partying,0.3779684264
in_the_phoenix_area,0.3778850575
george_and_sons,0.3775783420
shanghai_noodles,0.3773215188
bbq_sauce,0.3773215188
asked_for_the_manager,0.3772134885
wanted_noodles,0.3767552489
read_chinese,0.3767526724
size_portion,0.3767050840
the_shrimp_chow_mein,0.3764674273
the_las_vegas_area,0.3764674273
the_kung_pao_beef,0.3764674273
the_banana_spring_rolls,0.3764674273
spicy_garlic_sauce,0.3763215188
pork_slices,0.3763215188
walked_in_the_door,0.3762917338
pulled_noodles,0.3762609171
waiting_area,0.3761346029
pretty_reasonable,0.3761346029
staff_is_very_attentive,0.3761090495
leaves_a_lot_to_be_desired,0.3757491282
asked_us_if_we_wanted,0.3750783420
staying_at_the_venetian,0.3750047551
reading_the_other_reviews,0.3750047551
speedy_service,0.3749685776
pork_shumai,0.3749685776
answers_the_phone,0.3749228526
super_duper,0.3748808543
dan_mien,0.3748203562
chocolate_volcano,0.3745529854
tofu_and_veggies,0.3744920610
pepper_squid,0.3737757018
cubed_beef,0.3736008440
mini_desserts,0.3732413049
liquor_license,0.3729808971
shu_pork,0.3729248741
speak_cantonese,0.3728399745
tastes_great,0.3723215188
thai_curry,0.3721346029
chinese_thai_food,0.3715700637
couple_times,0.3715523251
eat_shrimp,0.3710700637
fried_rice_was_great,0.3709599627
san_fran,0.3709318351
moo_shoo,0.3709318351
lamb_hot_pot,0.3702626952
service_was_decent,0.3700000000
out_of_this_world,0.3700000000
heard_about_this_place,0.3700000000
coming_back_to_this_place,0.3700000000
chicken_and_shrimp,0.3700000000
after_a_long_night_of_partying,0.3700000000
chop_and_wok,0.3695203776
place_was_clean,0.3694275362
asked_if_we_wanted,0.3694275362
the_real_thing,0.3693333333
been_going_here_for_years,0.3692183908
pay_extra,0.3690757793
kind_of_place,0.3690000000
plethora_of,0.3687608696
check_out_the,0.3687608696
menu_board,0.3687348264
large_enough_to_share,0.3681520699
big_enough_to_share,0.3681520699
honey_dipped_chicken,0.3681340921
mushroom_chicken,0.3680823883
on_the_other_hand,0.3678850575
in_the_wall,0.3678850575
in_the_valley,0.3678850575
at_the_bar,0.3678850575
complain_about_the_price,0.3677859523
friendly_and_the_food,0.3677608696
thirty_minutes,0.3677133675
owned_by_the_same,0.3676250671
based_on_the_yelp_reviews,0.3675783420
lot_of_the_food,0.3675413574
food_to_the_table,0.3675413574
food_on_the_table,0.3675413574
based_on_the_yelp,0.3675413574
spicy_chicken_wings,0.3673215188
sea_food,0.3673215188
las_vegas_roll,0.3673215188
crappy_service,0.3673215188
chicken_and_pork_fried_rice,0.3673215188
drive_from_the_strip,0.3672971982
fast_delivery,0.3671503866
pork_fried,0.3671090352
ordered_off_the_menu,0.3667804878
chinese_food_spot,0.3663494364
strip_restaurant,0.3662552489
sports_bar,0.3661647272
basil_chicken,0.3661215188
combination_of_chinese_and_mexican,0.3659992906
long_bao,0.3659631956
real_asian_food,0.3657936499
bit_skeptical,0.3657633968
volcano_cookie,0.3653711673
happen_to_be_in_the_area,0.3653326240
chinese_takeaway,0.3652449411
the_worst_dim_sum,0.3651340940
average_chinese_buffet,0.3649685776
long_beans,0.3647425714
favorite_chinese_food,0.3646221323
taste_in_my_mouth,0.3644829341
waiter_was_very_attentive,0.3643497048
summer_roll,0.3640594867
place_that_serves,0.3639702517
aji_panca,0.3637889779
soup_spoon,0.3634407087
duck_and_bbq_pork,0.3633245141
baked_salmon,0.3632413049
hot_soy_milk,0.3629595227
local_chinese_food,0.3625389101
chinese_food_options,0.3625389101
eat_sushi,0.3623215188
decent_prices,0.3611346029
pot_rice,0.3610700637
nice_lunch,0.3609599627
tsing_tao,0.3609318351
air_conditioning,0.3609318351
delicious_chinese_food,0.3607425714
low_mein,0.3600580252
thing_about_this_place_is_that,0.3600000000
dishes_we_ordered,0.3600000000
decided_to_check_this_place,0.3600000000
tax_and_tip,0.3595474778
wanted_to_order,0.3594275362
southern_california,0.3592866083
pm_on_a_saturday,0.3591818182
general_tao's_chicken,0.3589731012
item_combo,0.3589193658
started_off_with_the,0.3587608696
impressed_with_the_food,0.3587608696
middle_of_the,0.3586459270
great_tasting,0.3586221323
rice_and_a_spring_roll,0.3583977879
tables_in_the_place,0.3581138211
satisfied_with_the_food,0.3581138211
eaten_in_the_restaurant,0.3581138211
disappointed_with_the_food,0.3581138211
staying_on_the_strip,0.3580699191
the_food_tasted,0.3580000000
in_the_chinese_cultural_center,0.3580000000
over_the_years,0.3578850575
one_of_the_few_places,0.3578850575
in_the_mood,0.3578850575
owners_are_very_friendly,0.3577507395
working_the_front,0.3575979668
forward_to_returning,0.3575685510
china_a_gogo,0.3575685510
waiting_for_the_food,0.3575413574
pick_up_the_food,0.3575413574
ordered_the_same_thing,0.3575413574
night_of_the_week,0.3575413574
knowledgeable_about_the_menu,0.3575413574
great_for_the_price,0.3575413574
food_this_is_the_place,0.3575413574
flavor_of_the_food,0.3575413574
eat_in_the_restaurant,0.3575413574
based_on_the_food,0.3575413574
places_in_las_vegas,0.3573215188
legit_chinese_food,0.3573215188
fried_foods,0.3573215188
chicken_strips,0.3573215188
sitting_at_the_bar,0.3572619855
items_off_the_menu,0.3572134885
toilet_paper,0.3571814678
ranch_dressing,0.3571814678
cake_noodles,0.3571346029
tiger_shrimp,0.3571187510
shrimp_fried,0.3571090352
northern_style,0.3569829090
rest_of_my_life,0.3569325577
order_from_the_menu,0.3567804878
sour_chicken,0.3567757018
thai_food_in_vegas,0.3563215188
pricey_for_chinese_food,0.3563215188
actual_restaurant,0.3563215188
loaded_with_veggies,0.3563049257
pretty_packed,0.3561346029
satay_chicken,0.3561215188
fresh_herbs,0.3557633968
pork_dish,0.3557425714
spicy_beef_noodle,0.3557098516
favorite_dish,0.3554451233
water_boiled_beef,0.3549685776
crystal_shrimp,0.3548203562
dance_floor,0.3547123320
sushi_menu,0.3545425714
lunch_bowl,0.3545425714
fired_rice,0.3544924874
mother_in_law,0.3544776548
star_reviews,0.3540580252
staying_at_the_palazzo,0.3540311749
choy_sum,0.3536139683
firecracker_chicken,0.3536008440
rare_steak_pho,0.3534407087
beers_on_tap,0.3533709015
higher_priced,0.3528399745
korean_chicken,0.3523309333
curry_beef,0.3523215188
worth_every_penny,0.3521721877
delicious_sushi,0.3520447226
days_ago,0.3515505579
restaurant_feel,0.3510700637
drink_orders,0.3508024579
surprised_by_the,0.3500942029
stay_away_from_the,0.3500942029
min_wait,0.3500757793
korean_bbq,0.3500580252
hong_kong_style_chow_mein,0.3500580252
wild_horse_pass,0.3500227442
giving_this_place,0.3500000000
best_chinese_food_in_town,0.3500000000
at_least_once_a_week,0.3500000000
at_least,0.3500000000
on_the_side,0.3498850575
picky_eater,0.3492866083
over_the_past,0.3492183908
ever_had_in_my_life,0.3492183908
away_from_the_strip,0.3492183908
decided_to_give_it_a,0.3491818182
drop_soup,0.3490658503
started_coming,0.3490580252
red_pepper,0.3490580252
peking_pork,0.3490580252
asian_foods,0.3490580252
diamond_in_the_rough,0.3488799037
times_over_the_last,0.3488746907
split_the_bill,0.3488475904
stars_for_the_food,0.3487608696
reminded_me_of_the,0.3487608696
fast_and_the_food,0.3487608696
rest_of_the,0.3486459270
minutes_for_a_table,0.3483977879
new_years_eve,0.3482373265
bad_for_the_price,0.3481138211
service_was_fine,0.3480456140
the_staff_is_super_friendly,0.3480000000
had_the_kung_pao_chicken,0.3480000000
the_best_dim,0.3478850575
the_best_chinese,0.3478850575
out_of_the_ordinary,0.3478850575
on_the_strip,0.3478850575
just_the_right_amount,0.3478850575
at_the_same_time,0.3478850575
ate_here_last_night,0.3477507395
great_lunch_specials,0.3475938837
crispy_on_the_outside,0.3475932955
wait_for_the_food,0.3475413574
things_off_the_menu,0.3475413574
stars_for_the_service,0.3475413574
sauce_on_the_table,0.3475413574
price_of_the_food,0.3475413574
nice_and_the_food,0.3475413574
long_as_the_food,0.3475413574
happy_with_the_food,0.3475413574
half_of_the_menu,0.3475413574
food_in_the_world,0.3475413574
food_for_the_money,0.3475413574
favorite_is_the_mongolian,0.3475413574
decor_of_the_place,0.3475413574
atmosphere_of_the_restaurant,0.3475413574
sizzling_plate,0.3473445494
sausage_fried_rice,0.3473215188
rice_plates,0.3473215188
panang_chicken,0.3473215188
ny_chinese,0.3473215188
hubby_ordered,0.3473215188
classic_chinese,0.3473215188
chinese_spots,0.3473215188
chinese_food_craving,0.3473215188
almond_jello,0.3471814678
pho_broth,0.3471346029
stars_because_the_food,0.3467804878
pm_and_the_place,0.3467804878
chicken_chow,0.3467757018
asian_flavor,0.3467552489
word_of_mouth,0.3467503692
greeted_at_the_door,0.3465838065
the_shrimp_lo_mein,0.3464674273
hot_green_tea,0.3463215188
asked_me_if_i_wanted,0.3462917338
nice_ambiance,0.3461346029
lot_cheaper,0.3457633968
hot_spicy,0.3457425714
egg_rolls_are_pretty,0.3457425714
chinese_vegetables,0.3457425714
chinese_food_restaurants,0.3457425714
china_garden,0.3455764809
baked_bbq,0.3455764809
seafood_pho,0.3453124639
coupon_in_the_mail,0.3450047551
pei_wei_spicy_chicken,0.3449685776
lemon_grass_chicken,0.3449685776
ling_and_louie's,0.3443874271
honey_dipped,0.3443252987
waiting_for_a_table,0.3439677826
service_was_impeccable,0.3439677826
rowland_heights,0.3439539033
thai_iced,0.3437757018
chicken_corn_chowder,0.3434407087
wife_team,0.3432413049
signature_dish,0.3420504318
won_ton_noodle,0.3419111522
phoenix_area,0.3415932775
absolutely_delicious,0.3415932775
vegan_food,0.3415700637
restaurant_owner,0.3415700637
tasty_chinese_food,0.3415320451
pretty_cool,0.3413586387
deal_breaker,0.3409047348
